0,0,0,0,0,0,0,0,0,0,0,0,0
0.012337662337662338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,0
0.024675324675324677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.2,-0.2,0
0.03701298701298701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0
0.04935064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.4,0.4,-0.4,0
0.06168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.5,-0.5,0
0.07402597402597402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,0.6,-0.6,0
0.08636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.7,0.7,-0.7,0
0.09870129870129872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7999999999999999,0.7999999999999999,0.7999999999999999,-0.7999999999999999,0
0.11103896103896106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8999999999999999,0.8999999999999999,0.8999999999999999,-0.8999999999999999,0
0.12337662337662339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999999,0.9999999999999999,0.9999999999999999,-0.9999999999999999,0
0.13571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0999999999999999,1.0999999999999999,1.0999999999999999,-1.0999999999999999,0
0.14805194805194805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1.2,1.2,-1.2,0
0.16038961038961042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,1.3,1.3,-1.3,0
0.17272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000001,1.4000000000000001,1.4000000000000001,-1.4000000000000001,0
0.18506493506493504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5000000000000002,1.5000000000000002,1.5000000000000002,-1.5000000000000002,0
0.1974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6000000000000003,1.6000000000000003,1.6000000000000003,-1.6000000000000003,0
0.2097402597402597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7000000000000004,1.7000000000000004,1.7000000000000004,-1.7000000000000004,0
0.22207792207792199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8000000000000005,1.8000000000000005,1.8000000000000005,-1.8000000000000005,0
0.2344155844155843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000006,1.9000000000000006,1.9000000000000006,-1.9000000000000006,0
0.24675324675324664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0000000000000004,2.0000000000000004,2.0000000000000004,-2.0000000000000004,0
